key,eid_a,eid_b,mean_dist
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,6ee1cb8f-df61-431a-b6b3-11527926c028,21.8482268976906
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,71.5922684884556
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,1f44208f-d2e8-4c18-9312-e250c6b498ca,51.71411315146701
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,83554851-7e47-4a79-82bb-9f37037c5e97,48.81759672643115
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,51.236760272103076
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,60.25501243115109
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,38bc2e7c-d160-4887-86f6-4368bfd58c5f,59.8065903880318
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,61.839253782251966
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,74ffa405-3e23-47d9-972b-11bea1c3c2f6,64.62648779618482
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,60.332019895444
mlapdv_histo,403f9193-c956-451a-a9bd-b49a9265078d,3c9290bd-f0a8-4b27-be6a-d987557edb95,57.098357307558516
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,b6695d55-9025-4da4-8d7b-17a09a035ea6,41.78808405782152
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,6ee1cb8f-df61-431a-b6b3-11527926c028,38.44941478814213
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,30.834054837979302
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,1f44208f-d2e8-4c18-9312-e250c6b498ca,36.42764157315458
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,83554851-7e47-4a79-82bb-9f37037c5e97,14.84938231827734
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,12.652549790113847
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,35.448988388525116
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,18.650637595173936
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,18.54971962188965
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,23.654590758514484
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,21.96063942335099
mlapdv_histo,a52c46a2-93b9-4933-a595-a37b07472ffb,3c9290bd-f0a8-4b27-be6a-d987557edb95,19.863614399166057
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,6ee1cb8f-df61-431a-b6b3-11527926c028,38.445158188712725
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,40.95623490602529
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,1f44208f-d2e8-4c18-9312-e250c6b498ca,19.308723645032366
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,83554851-7e47-4a79-82bb-9f37037c5e97,34.28150645085689
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,44.070987803225876
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,23.280460159725234
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,38bc2e7c-d160-4887-86f6-4368bfd58c5f,44.76586486263049
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,54.83626072532354
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,74ffa405-3e23-47d9-972b-11bea1c3c2f6,57.212821748855944
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,51.6796186868696
mlapdv_histo,b6695d55-9025-4da4-8d7b-17a09a035ea6,3c9290bd-f0a8-4b27-be6a-d987557edb95,55.54055805868859
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,57.19351137548511
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,1f44208f-d2e8-4c18-9312-e250c6b498ca,38.17344943251847
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,83554851-7e47-4a79-82bb-9f37037c5e97,33.43248900376601
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,36.507172031897866
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,43.42243406580927
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,38bc2e7c-d160-4887-86f6-4368bfd58c5f,44.02924528331621
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,49.52817357171098
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,74ffa405-3e23-47d9-972b-11bea1c3c2f6,50.72966079745287
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,49.47188479643174
mlapdv_histo,6ee1cb8f-df61-431a-b6b3-11527926c028,3c9290bd-f0a8-4b27-be6a-d987557edb95,44.02214948784765
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1f44208f-d2e8-4c18-9312-e250c6b498ca,36.291479960623214
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,83554851-7e47-4a79-82bb-9f37037c5e97,29.47415026734732
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,33.2609446667729
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,33.22483081249809
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,28.598301187421896
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,32.96212567851157
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,37.35505252066422
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,30.853924996638412
mlapdv_histo,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,3c9290bd-f0a8-4b27-be6a-d987557edb95,40.518093599079734
mlapdv_histo,1f44208f-d2e8-4c18-9312-e250c6b498ca,83554851-7e47-4a79-82bb-9f37037c5e97,27.66107241677808
mlapdv_histo,1f44208f-d2e8-4c18-9312-e250c6b498ca,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,37.87222762019711
mlapdv_histo,1f44208f-d2e8-4c18-9312-e250c6b498ca,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,27.72865279208939
mlapdv_histo,1f44208f-d2e8-4c18-9312-e250c6b498ca,38bc2e7c-d160-4887-86f6-4368bfd58c5f,39.71556106417015
mlapdv_histo,1f44208f-d2e8-4c18-9312-e250c6b498ca,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,48.42614268652726
mlapdv_histo,1f44208f-d2e8-4c18-9312-e250c6b498ca,74ffa405-3e23-47d9-972b-11bea1c3c2f6,52.178654046955046
mlapdv_histo,1f44208f-d2e8-4c18-9312-e250c6b498ca,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,41.39285253123795
mlapdv_histo,1f44208f-d2e8-4c18-9312-e250c6b498ca,3c9290bd-f0a8-4b27-be6a-d987557edb95,49.259611078082685
mlapdv_histo,83554851-7e47-4a79-82bb-9f37037c5e97,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,12.780364047127899
mlapdv_histo,83554851-7e47-4a79-82bb-9f37037c5e97,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,27.139811122701023
mlapdv_histo,83554851-7e47-4a79-82bb-9f37037c5e97,38bc2e7c-d160-4887-86f6-4368bfd58c5f,17.162040032450186
mlapdv_histo,83554851-7e47-4a79-82bb-9f37037c5e97,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,25.21620271533948
mlapdv_histo,83554851-7e47-4a79-82bb-9f37037c5e97,74ffa405-3e23-47d9-972b-11bea1c3c2f6,27.889150132774052
mlapdv_histo,83554851-7e47-4a79-82bb-9f37037c5e97,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,25.876459529529455
mlapdv_histo,83554851-7e47-4a79-82bb-9f37037c5e97,3c9290bd-f0a8-4b27-be6a-d987557edb95,24.359482578341506
mlapdv_histo,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,34.26317963658533
mlapdv_histo,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,38bc2e7c-d160-4887-86f6-4368bfd58c5f,12.1298861610635
mlapdv_histo,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,16.967793299031243
mlapdv_histo,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,74ffa405-3e23-47d9-972b-11bea1c3c2f6,18.750424391079946
mlapdv_histo,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,23.567208946143126
mlapdv_histo,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,3c9290bd-f0a8-4b27-be6a-d987557edb95,13.765943329795485
mlapdv_histo,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,38bc2e7c-d160-4887-86f6-4368bfd58c5f,31.56305222135287
mlapdv_histo,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,43.22622037558592
mlapdv_histo,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,74ffa405-3e23-47d9-972b-11bea1c3c2f6,43.375032444254394
mlapdv_histo,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,45.495893098342016
mlapdv_histo,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,3c9290bd-f0a8-4b27-be6a-d987557edb95,43.7954347690432
mlapdv_histo,38bc2e7c-d160-4887-86f6-4368bfd58c5f,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,15.465897539137956
mlapdv_histo,38bc2e7c-d160-4887-86f6-4368bfd58c5f,74ffa405-3e23-47d9-972b-11bea1c3c2f6,15.032740460285378
mlapdv_histo,38bc2e7c-d160-4887-86f6-4368bfd58c5f,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,24.655473080819824
mlapdv_histo,38bc2e7c-d160-4887-86f6-4368bfd58c5f,3c9290bd-f0a8-4b27-be6a-d987557edb95,17.634178519270023
mlapdv_histo,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,74ffa405-3e23-47d9-972b-11bea1c3c2f6,11.511990428635123
mlapdv_histo,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,20.731787812148173
mlapdv_histo,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,3c9290bd-f0a8-4b27-be6a-d987557edb95,13.410585360179565
mlapdv_histo,74ffa405-3e23-47d9-972b-11bea1c3c2f6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,28.492779085074663
mlapdv_histo,74ffa405-3e23-47d9-972b-11bea1c3c2f6,3c9290bd-f0a8-4b27-be6a-d987557edb95,11.392844669423134
mlapdv_histo,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,3c9290bd-f0a8-4b27-be6a-d987557edb95,26.996973800602174
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6e41f77f-0c61-477e-81ed-0f3150938d27,23.9233970375328
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,092edbf8-b081-492a-baab-e2a2f22d7fa5,13.189389941837348
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,403f9193-c956-451a-a9bd-b49a9265078d,25.63295067945431
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,a52c46a2-93b9-4933-a595-a37b07472ffb,15.43036231750672
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,b6695d55-9025-4da4-8d7b-17a09a035ea6,29.301156452749474
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6ee1cb8f-df61-431a-b6b3-11527926c028,28.605739953590888
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,24.79240930373893
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1f44208f-d2e8-4c18-9312-e250c6b498ca,43.3915832871225
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,83554851-7e47-4a79-82bb-9f37037c5e97,17.970628586554927
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,28.167335354490806
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,34.5417773108854
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,38bc2e7c-d160-4887-86f6-4368bfd58c5f,31.485968521336417
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,24.946343561516567
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,74ffa405-3e23-47d9-972b-11bea1c3c2f6,38.87486865822551
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,32.31960211709221
mlapdv_on_surface_histo_s2s_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,3c9290bd-f0a8-4b27-be6a-d987557edb95,34.25524288616251
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,092edbf8-b081-492a-baab-e2a2f22d7fa5,21.938620494451342
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,403f9193-c956-451a-a9bd-b49a9265078d,38.11437984794357
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,a52c46a2-93b9-4933-a595-a37b07472ffb,20.861482127383965
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,b6695d55-9025-4da4-8d7b-17a09a035ea6,35.06398782941027
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,6ee1cb8f-df61-431a-b6b3-11527926c028,36.135785761897665
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,28.23403531404799
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1f44208f-d2e8-4c18-9312-e250c6b498ca,44.409480936675784
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,83554851-7e47-4a79-82bb-9f37037c5e97,22.456518944318105
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,28.865695111616258
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,30.629188806398766
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,38bc2e7c-d160-4887-86f6-4368bfd58c5f,28.96818927705094
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,25.37844469383528
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,74ffa405-3e23-47d9-972b-11bea1c3c2f6,36.76540103510332
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,37.16366129942436
mlapdv_on_surface_histo_s2s_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,3c9290bd-f0a8-4b27-be6a-d987557edb95,33.01204102611433
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,403f9193-c956-451a-a9bd-b49a9265078d,23.209799111527804
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,a52c46a2-93b9-4933-a595-a37b07472ffb,9.353307320985893
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,b6695d55-9025-4da4-8d7b-17a09a035ea6,29.11223282286922
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,6ee1cb8f-df61-431a-b6b3-11527926c028,20.82169417666711
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,24.863463438644644
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1f44208f-d2e8-4c18-9312-e250c6b498ca,43.709734147922504
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,83554851-7e47-4a79-82bb-9f37037c5e97,13.901271176314905
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,20.24481620067654
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,27.42480062552469
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,38bc2e7c-d160-4887-86f6-4368bfd58c5f,24.358444039643206
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,17.270407041256234
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,74ffa405-3e23-47d9-972b-11bea1c3c2f6,32.111726248460144
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,32.2391499081527
mlapdv_on_surface_histo_s2s_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,3c9290bd-f0a8-4b27-be6a-d987557edb95,27.55923550974119
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,a52c46a2-93b9-4933-a595-a37b07472ffb,20.37850488276792
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,b6695d55-9025-4da4-8d7b-17a09a035ea6,22.66517779944134
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,6ee1cb8f-df61-431a-b6b3-11527926c028,21.039842820923717
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,23.277760756890874
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,1f44208f-d2e8-4c18-9312-e250c6b498ca,36.02515022950335
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,83554851-7e47-4a79-82bb-9f37037c5e97,24.250252819328974
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,30.945710758477745
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,39.209819301115424
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,38bc2e7c-d160-4887-86f6-4368bfd58c5f,36.75476777433963
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,29.316522389066133
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,74ffa405-3e23-47d9-972b-11bea1c3c2f6,45.19536598740325
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,23.846224443339707
mlapdv_on_surface_histo_s2s_corr,403f9193-c956-451a-a9bd-b49a9265078d,3c9290bd-f0a8-4b27-be6a-d987557edb95,41.14620800262825
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,b6695d55-9025-4da4-8d7b-17a09a035ea6,24.288022436874325
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,6ee1cb8f-df61-431a-b6b3-11527926c028,22.193802067252665
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,20.929897875858483
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1f44208f-d2e8-4c18-9312-e250c6b498ca,39.57416408292727
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,83554851-7e47-4a79-82bb-9f37037c5e97,13.380777053230876
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,20.13300316976666
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,27.489664635924505
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,24.530121043237774
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,17.44191823181614
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,33.960073333734634
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,27.52743785110364
mlapdv_on_surface_histo_s2s_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,3c9290bd-f0a8-4b27-be6a-d987557edb95,29.208415466092024
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,6ee1cb8f-df61-431a-b6b3-11527926c028,33.660396588885945
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,11.593831640157502
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1f44208f-d2e8-4c18-9312-e250c6b498ca,20.668425189889625
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,83554851-7e47-4a79-82bb-9f37037c5e97,26.293274645383793
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,36.265353362022765
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,43.224809945247316
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,38bc2e7c-d160-4887-86f6-4368bfd58c5f,41.51320255455887
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,35.100895015487154
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,74ffa405-3e23-47d9-972b-11bea1c3c2f6,52.65985345693883
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,8.267470765891302
mlapdv_on_surface_histo_s2s_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,3c9290bd-f0a8-4b27-be6a-d987557edb95,48.13308354733394
mlapdv_on_surface_histo_s2s_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,32.78953805872803
mlapdv_on_surface_histo_s2s_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1f44208f-d2e8-4c18-9312-e250c6b498ca,48.13902031224617
mlapdv_on_surface_histo_s2s_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,83554851-7e47-4a79-82bb-9f37037c5e97,20.070939423187504
mlapdv_on_surface_histo_s2s_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,17.064059085476277
mlapdv_on_surface_histo_s2s_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,25.07440153761581
mlapdv_on_surface_histo_s2s_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,38bc2e7c-d160-4887-86f6-4368bfd58c5f,22.727320284205046
mlapdv_on_surface_histo_s2s_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,17.658246647971687
mlapdv_on_surface_histo_s2s_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,74ffa405-3e23-47d9-972b-11bea1c3c2f6,29.150088853255017
